CS,212576,斑頭魚,,,尾,1,98,00000,DDDD,7,2,0003,03,202125760000,0000,0000,00,6,0,232,0,0,0,1,,DD,212576,0,0,,,,,3,51,,,,,,0,,,DDDD,,,67,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212577,秋姑魚（東北角海域）,,,kg,0,310,00000,DDDD,7,3,0003,03,202125770000,0000,0000,00,6,0,232,0,0,0,1,,DD,212577,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212577,秋姑魚（東北角海域）,,,kg,0,310,00000,DDDD,7,3,0003,03,202125770000,0000,0000,00,6,0,232,0,0,0,1,,DD,212577,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212578,秋姑魚（澎湖海域）,,,kg,0,470,00000,DDDD,7,3,0003,03,202125780000,0000,0000,00,6,0,232,0,0,0,1,,DD,212578,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212578,秋姑魚（澎湖海域）,,,kg,0,470,00000,DDDD,7,3,0003,03,202125780000,0000,0000,00,6,0,232,0,0,0,1,,DD,212578,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212579,馬加鰆（澎湖海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125790000,0000,0000,00,6,0,232,0,0,0,1,,DD,212579,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212579,馬加鰆（澎湖海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125790000,0000,0000,00,6,0,232,0,0,0,1,,DD,212579,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212581,剝皮魚（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125810000,0000,0000,00,6,0,232,0,0,0,1,,DD,212581,0,0,,,,,4,51,,,,,,0,,,DDDD,,,68,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212581,剝皮魚（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125810000,0000,0000,00,6,0,232,0,0,0,1,,DD,212581,0,0,,,,,4,51,,,,,,0,,,DDDD,,,68,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212581,剝皮魚（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125810000,0000,0000,00,6,0,232,0,0,0,1,,DD,212581,0,0,,,,,4,51,,,,,,0,,,DDDD,,,68,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212583,比目魚,,,kg,0,320,00000,DDDD,7,3,0003,03,202125830000,0000,0000,00,6,0,232,0,0,0,1,,DD,212583,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212583,比目魚,,,kg,0,320,00000,DDDD,7,3,0003,03,202125830000,0000,0000,00,6,0,232,0,0,0,1,,DD,212583,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212583,比目魚,,,kg,0,320,00000,DDDD,7,3,0003,03,202125830000,0000,0000,00,6,0,232,0,0,0,1,,DD,212583,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212587,斑頭魚（澎湖海域）,,,kg,0,600,00000,DDDD,7,3,0003,03,202125870000,0000,0000,00,6,0,232,0,0,0,1,,DD,212587,0,0,,,,,4,51,,,,,,0,,,DDDD,,,90,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212587,斑頭魚（澎湖海域）,,,kg,0,600,00000,DDDD,7,3,0003,03,202125870000,0000,0000,00,6,0,232,0,0,0,1,,DD,212587,0,0,,,,,4,51,,,,,,0,,,DDDD,,,90,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212587,斑頭魚（澎湖海域）,,,kg,0,600,00000,DDDD,7,3,0003,03,202125870000,0000,0000,00,6,0,232,0,0,0,1,,DD,212587,0,0,,,,,4,51,,,,,,0,,,DDDD,,,90,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212588,肉蒜（東北角海域）,,,kg,0,380,00000,DDDD,7,3,0003,03,202125880000,0000,0000,00,6,0,232,0,0,0,1,,DD,212588,0,0,,,,,4,51,,,,,,0,,,DDDD,,,115,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212588,肉蒜（東北角海域）,,,kg,0,380,00000,DDDD,7,3,0003,03,202125880000,0000,0000,00,6,0,232,0,0,0,1,,DD,212588,0,0,,,,,4,51,,,,,,0,,,DDDD,,,115,9912,,,11,,,,,,,,,,,,,,,,,,
