
SFM001,2,4,310925,450,5,0,0,1,03,22,1,3,1,4,,,,0,9,2,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310925,1,,,0,0,0,,1,0,148,0,2,0,0,0,0,0,0,,,,0,,,,,,,宜蘭櫻桃鴨切塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310926,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,2,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310926,1,,,0,0,0,,1,0,98,0,2,0,0,0,0,0,0,,,,0,,,,,,,宜蘭櫻桃鴨去骨腿肉串＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,311381,350,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,311381,1,,,0,0,0,22,1,0,69,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬瘦絞肉（細）＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,311421,350,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,311421,1,,,0,0,0,22,1,0,69,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬瘦絞肉（粗）＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,311453,250,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,311453,1,,,0,0,0,,1,0,75,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬瘦絞肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,311515,300,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,311515,1,,,0,0,0,,1,0,105,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬胸排骨（ＯＥＭ）＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,311531,350,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,311531,1,,,0,0,0,,1,0,29,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬大骨（熬湯用）＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,311579,300,5,0,0,1,03,22,1,3,1,4,,,,0,9,2,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,311579,1,,,0,0,0,,1,0,68,0,2,0,0,0,0,0,0,,,,0,,,,,,,冷凍雲林珍香豬軟骨＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,314481,350,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,314481,1,,,0,0,0,,1,0,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬肚－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,314602,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,314602,1,,,0,0,0,,1,0,79,0,0,0,0,0,0,0,0,,,,0,,,,,,,雞三角軟骨－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
