CS,213682,³¥¥Í¬õ³½,,,²°,1,99,00000,DDDD,7,3,0003,03,202136820000,0000,0000,00,6,0,232,0,0,0,1,,DD,213682,0,0,,,,,4,51,,,,,,0,,,DDDD,,,190,802,901,,11,,,,,,,,,,213682,,,,,,,,
CS,213708,½L¥J³½¡]¼ê´ò®ü°ì¡^,,,kg,0,600,00000,DDDD,7,3,0003,03,202137080000,0000,0000,00,6,0,232,0,0,0,1,,DD,213708,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,801,901,,11,,,,,,,,,,213708,,,,,,,,
CS,213719,·Ï¥Jªê,,,kg,0,250,00000,DDDD,7,3,0003,03,202137190000,0000,0000,00,6,0,232,0,0,0,1,,DD,213719,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,801,901,,11,,,,,,,,,,213719,,,,,,,,
CS,213722,÷®³½,,,kg,0,140,00000,DDDD,7,3,0003,03,202137220000,0000,0000,00,6,0,232,0,0,0,1,,DD,213722,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,802,901,,11,,,,,,,,,,213722,,,,,,,,
CS,213807,ªáªK¡]¤G¥h¡^,,,kg,0,350,00000,DDDD,7,3,0003,03,202138070000,0000,0000,00,6,0,232,0,0,0,1,,DD,213807,0,0,,,,,4,51,,,,,,0,,,DDDD,,,202,802,901,,11,,,,,,,,,,213807,,,,,,,,
CS,213809,¤pªáªK,,,²°,1,68,00000,DDDD,7,3,0003,03,202138090000,0000,0000,00,6,0,232,0,0,0,1,,DD,213809,0,0,,,,,4,51,,,,,,0,,,DDDD,,,235,802,901,,11,,,,,,,,,,213809,,,,,,,,
CS,213821,¼ê´ò¤j¨÷,,,²°,1,88,00000,DDDD,7,3,0003,03,202138210000,0000,0000,00,6,0,232,0,0,0,1,,DD,213821,0,0,,,,,4,51,,,,,,0,,,DDDD,,,190,802,901,,11,,,,,,,,,,213821,,,,,,,,
CS,213822,¼ê´ò¼ô¤p¨÷,,,²°,1,99,00000,DDDD,7,3,0003,03,202138220000,0000,0000,00,6,0,232,0,0,0,1,,DD,213822,0,0,,,,,4,51,,,,,,0,,,DDDD,,,190,802,901,,11,,,,,,,,,,213822,,,,,,,,
CS,213826,¼ô¤¤¨÷,,,²°,1,78,00000,DDDD,7,3,0003,03,202138260000,0000,0000,00,6,0,232,0,0,0,1,,DD,213826,0,0,,,,,4,51,,,,,,0,,,DDDD,,,188,801,901,,11,,,,,,,,,,213826,,,,,,,,
CS,213841,¬¡­á³z©â,,,kg,0,310,00000,DDDD,7,3,0003,03,202138410000,0000,0000,00,6,0,232,0,0,0,1,,DD,213841,0,0,,,,,4,51,,,,,,0,,,DDDD,,,202,802,901,,11,,,,,,,,,,213841,,,,,,,,
CS,213845,¤p³¹³½,,,²°,1,58,00000,DDDD,7,3,0003,03,202138450000,0000,0000,00,6,0,232,0,0,0,1,,DD,213845,0,0,,,,,4,51,,,,,,0,,,DDDD,,,235,802,901,,11,,,,,,,,,,213845,,,,,,,,
CS,213849,²î­á³z©â,,,kg,0,320,00000,DDDD,7,3,0003,03,202138490000,0000,0000,00,6,0,232,0,0,0,1,,DD,213849,0,0,,,,,4,51,,,,,,0,,,DDDD,,,197,801,901,,11,,,,,,,,,,213849,,,,,,,,
CS,213856,°ò¶©¤p³¹³½,,,²°,1,58,00000,DDDD,7,3,0003,03,202138560000,0000,0000,00,6,0,232,0,0,0,1,,DD,213856,0,0,,,,,4,51,,,,,,0,,,DDDD,,,197,802,901,,11,,,,,,,,,,213856,,,,,,,,
CS,213871,¨èªá¾{³½,,,²°,1,59,00000,DDDD,7,3,0003,03,202138710000,0000,0000,00,6,0,232,0,0,0,1,,DD,213871,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,802,901,,11,,,,,,,,,,213871,,,,,,,,
CS,213909,¼ê´ò¦B¨÷,,,kg,0,580,00000,DDDD,7,364,0003,03,202139090000,0000,0000,00,6,0,232,0,0,1,1,,DD,213909,0,0,,,,,365,51,,,,,,1,,,DDDD,,,382,803,901,,11,,,,,,,,,,213909,,,,,,,,
CS,213918,¶Â§À¥V¡]ªF¥_¨¤®ü°ì¡^,,,kg,0,100,00000,DDDD,7,3,0003,03,202139180000,0000,0000,00,6,0,232,0,0,0,1,,DD,213918,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,802,901,,11,,,,,,,,,,213918,,,,,,,,
CS,213929,¶Â§À¥V¡]¼ê´ò®ü°ì¡^,,,kg,0,390,00000,DDDD,7,3,0003,03,202139290000,0000,0000,00,6,0,232,0,0,0,1,,DD,213929,0,0,,,,,4,51,,,,,,0,,,DDDD,,,190,801,901,,11,,,,,,,,,,213929,,,,,,,,
CS,213930,¶ÂÂI,,,kg,0,550,00000,DDDD,7,3,0003,03,202139300000,0000,0000,00,6,0,232,0,0,0,1,,DD,213930,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,801,901,,11,,,,,,,,,,213930,,,,,,,,
CS,214008,²î³¨¥Õ±a³½¡]ªF¥_¨¤®ü°ì¡^,,,kg,0,300,00000,DDDD,7,3,0003,03,202140080000,0000,0000,00,6,0,232,0,0,0,1,,DD,214008,0,0,,,,,4,51,,,,,,0,,,DDDD,,,215,801,901,,11,,,,,,,,,,214008,,,,,,,,
CS,214021,¨F³½¤Á¤ù,,,kg,0,210,00000,DDDD,7,3,0003,03,202140210000,0000,0000,00,6,0,232,0,0,0,1,,DD,214021,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,802,901,,11,,,,,,,,,,214021,,,,,,,,
CS,214051,ºX³½¤Á¤ù,,,kg,0,320,00000,DDDD,7,3,0003,03,202140510000,0000,0000,00,6,0,232,0,0,0,1,,DD,214051,0,0,,,,,4,51,,,,,,0,,,DDDD,,,197,802,901,,11,,,,,,,,,,214051,,,,,,,,
CS,214053,ºX³½³½±Æ,,,kg,0,320,00000,DDDD,7,3,0003,03,202140530000,0000,0000,00,6,0,232,0,0,0,1,,DD,214053,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,802,901,,11,,,,,,,,,,214053,,,,,,,,
CS,214071,«C¥Ì¤Á¤ù,,,kg,0,800,00000,DDDD,7,3,0003,03,202140710000,0000,0000,00,6,0,232,0,0,0,1,,DD,214071,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,801,901,,11,,,,,,,,,,214071,,,,,,,,
CS,214079,«C¥Ì³½ÀY,,,²°,1,68,00000,DDDD,7,3,0003,03,202140790000,0000,0000,00,6,0,232,0,0,0,1,,DD,214079,0,0,,,,,4,51,,,,,,0,,,DDDD,,,202,801,901,,11,,,,,,,,,,214079,,,,,,,,
CS,214084,¥Ã¦wÀsÁx¥Û´³¤Á¤ù,,,²°,1,288,00000,DDDD,7,364,0003,03,202140840000,0000,0000,00,6,0,232,0,0,0,1,,DD,214084,0,0,,,,,365,51,,,,,,0,,,DDDD,,,253,803,901,,11,,,,,,,,,,214084,,,,,,,,
CS,214094,¥Ã¦wÀsÁx¥Û´³³½ÀY,,,²°,1,118,00000,DDDD,7,364,0003,03,202140940000,0000,0000,00,6,0,232,0,0,0,1,,DD,214094,0,0,,,,,365,51,,,,,,0,,,DDDD,,,253,803,901,,11,,,,,,,,,,214094,,,,,,,,
CS,214095,¥Ã¦wÀsÁx¥Û´³¤U¤Ú,,,²°,1,110,00000,DDDD,7,364,0003,03,202140950000,0000,0000,00,6,0,232,0,0,0,1,,DD,214095,0,0,,,,,365,51,,,,,,0,,,DDDD,,,253,803,901,,11,,,,,,,,,,214095,,,,,,,,
CS,214109,§NÂÃ¥ÍÂD³½ÀY¡]§t³½°©¡^,,,kg,0,300,00000,DDDD,7,3,0003,03,202141090000,0000,0000,00,6,0,232,0,0,0,1,1,DD,214109,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,802,901,,11,,,,,,,,,,214109,,,,,,,,
CS,214121,§NÂÃÂD³½½ü¤Á¡]®¿«Â¡^,,,kg,0,510,00000,DDDD,7,3,0003,03,202141210000,0000,0000,00,6,0,232,0,0,0,1,1,DD,214121,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,801,901,,11,,,,,,,,,,214121,,,,,,,,
CS,214128,®¿«ÂÂD³½¨{¦×¶ô,,,²°,1,68,00000,DDDD,7,2,0003,03,202141280000,0000,0000,00,6,0,232,0,0,0,1,,DD,214128,0,0,,,,,3,51,,,,,,0,,,DDDD,,,207,801,901,,11,,,,,,,,,,214128,,,,,,,,
CS,214141,¤gäß¤Á¤ù¡]¤j¡^,,,¤ù,1,108,00000,DDDD,7,3,0003,03,202141410000,0000,0000,00,6,0,232,0,0,0,1,,DD,214141,0,0,,,,,4,51,,,,,,0,,,DDDD,,,207,802,901,,11,,,,,,,,,,214141,,,,,,,,
CS,214142,¯Q³½¤Á¤ù,,,²°,1,68,00000,DDDD,7,3,0003,03,202141420000,0000,0000,00,6,0,232,0,0,0,1,,DD,214142,0,0,,,,,4,51,,,,,,0,,,DDDD,,,207,802,901,,11,,,,,,,,,,214142,,,,,,,,
CS,214143,¤gäß³½±Æ¡]¼ê´ò®ü°ì¡^,,,kg,0,570,00000,DDDD,7,3,0003,03,202141430000,0000,0000,00,6,0,232,0,0,0,1,,DD,214143,0,0,,,,,4,51,,,,,,0,,,DDDD,,,190,801,901,,11,,,,,,,,,,214143,,,,,,,,
CS,214145,¤gäß³½±Æ¡]ªF¥_¨¤®ü°ì¡^,,,kg,0,460,00000,DDDD,7,3,0003,03,202141450000,0000,0000,00,6,0,232,0,0,0,1,,DD,214145,0,0,,,,,4,51,,,,,,0,,,DDDD,,,215,801,901,,11,,,,,,,,,,214145,,,,,,,,
CS,214146,¼ê´ò²{¬y¤gäß¤Á¤ù,,,kg,0,530,00000,DDDD,7,3,0003,03,202141460000,0000,0000,00,6,0,232,0,0,0,1,,DD,214146,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,801,901,,11,,,,,,,,,,214146,,,,,,,,
CS,214149,¤gäß³½ÀY¡]¼ê´ò®ü°ì¡^,,,kg,0,270,00000,DDDD,7,3,0003,03,202141490000,0000,0000,00,6,0,232,0,0,0,1,,DD,214149,0,0,,,,,4,51,,,,,,0,,,DDDD,,,190,803,901,,11,,,,,,,,,,214149,,,,,,,,
CS,214161,¯ó³½¤Á¤ù¡]µL¤¤°©¡^,,,kg,0,250,00000,DDDD,7,3,0003,03,202141610000,0000,0000,00,6,0,232,0,0,0,1,,DD,214161,0,0,,,,,4,51,,,,,,0,,,DDDD,,,197,802,901,,11,,,,,,,,,,214161,,,,,,,,
CS,214179,Å¿³½ÀY,,,kg,0,200,00000,DDDD,7,3,0003,03,202141790000,0000,0000,00,6,0,232,0,0,0,1,,DD,214179,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,802,901,,11,,,,,,,,,,214179,,,,,,,,
CS,214195,¯ó³½ÀY,,,²°,1,49,00000,DDDD,7,3,0003,03,202141950000,0000,0000,00,6,0,232,0,0,0,1,,DD,214195,0,0,,,,,4,51,,,,,,0,,,DDDD,,,197,802,901,,11,,,,,,,,,,214195,,,,,,,,
CS,214196,¯ó³½ÀY¡]²{¬y¡^,,,kg,0,110,00000,DDDD,7,3,0003,03,202141960000,0000,0000,00,6,0,232,0,0,0,1,,DD,214196,0,0,,,,,4,51,,,,,,0,,,DDDD,,,197,802,901,,11,,,,,,,,,,214196,,,,,,,,
CS,214197,¯ó³½¤Á¤ù¡]¥ÍºA¾i´Þ¡^,,,kg,0,260,00000,DDDD,7,3,0003,03,202141970000,0000,0000,00,6,0,232,0,0,0,1,,DD,214197,0,0,,,,,4,51,,,,,,0,,,DDDD,,,219,802,901,,11,,,,,,,,,,214197,,,,,,,,
CS,214198,¯ó³½ÀY¡]¥ÍºA¾i´Þ¡^,,,²°,1,88,00000,DDDD,7,3,0003,03,202141980000,0000,0000,00,6,0,232,0,0,0,1,,DD,214198,0,0,,,,,4,51,,,,,,0,,,DDDD,,,219,802,901,,11,,,,,,,,,,214198,,,,,,,,
CS,214220,¤j¤ñ¥Ø³½¤Á¤ù¡]§t¨{¡^,,,²°,1,98,00000,DDDD,7,2,0003,03,202142200000,0000,0000,00,6,0,232,0,0,0,1,,DD,214220,0,0,,,,,3,51,,,,,,0,,,DDDD,,,207,802,901,,11,,,,,,,,,,214220,,,,,,,,
CS,214244,¥Õ¥_¡]ªF¥_¨¤¡^,,,kg,0,500,00000,DDDD,7,3,0003,03,202142440000,0000,0000,00,6,0,232,0,0,0,1,,DD,214244,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,801,901,,11,,,,,,,,,,214244,,,,,,,,
CS,214374,ªë¥Ø³½¨{¡]µL¨ë¡^,,,¤ù,1,78,00000,DDDD,7,3,0003,03,202143740000,0000,0000,00,6,0,232,0,0,0,1,,DD,214374,0,0,,,,,4,51,,,,,,0,,,DDDD,,,253,802,901,,11,,,,,,,,,,214374,,,,,,,,
CS,214375,¥x«n¾Ç¥Ò¦³¨ëªë¥Ø³½¨{,,,³U,1,65,00000,DDDD,7,3,0003,03,202143750000,0000,0000,00,6,0,232,0,0,0,1,,DD,214375,0,0,,,,,4,51,,,,,,0,,,DDDD,,,219,802,901,,11,,,,,,,,,,214375,,,,,,,,
CS,214378,²£¾P¼i¾úªë¥Ø³½¨{,,,¤ù,1,85,00000,DDDD,7,6,0003,03,202143780000,0000,0000,00,6,0,232,0,0,1,1,,DD,214378,0,0,,,,,7,51,,,,,,1,,,DDDD,,,219,801,901,,11,,,,,,,,,,214378,,,,,,,,
CS,214519,¥xÆWÄK³½±Æ¡]¦BÂA¡^,,,¥],1,68,00000,DDDD,7,5,0003,03,202145190000,0000,0000,00,6,0,232,0,0,1,1,,DD,214519,0,0,,,,,6,51,,,,,,1,,,DDDD,,,197,802,901,,11,,,,,,,,,,214519,,,,,,,,
CS,214533,ÂD³½¤é¤Á,,,¤ù,1,98,00000,DDDD,7,3,0003,03,202145330000,0000,0000,00,6,0,232,0,0,0,1,,DD,214533,0,0,,,,,4,51,,,,,,0,,,DDDD,,,207,802,901,,11,,,,,,,,,,214533,,,,,,,,
CS,214544,§NÂÃªÅ¹BÂD³½¡]¥h°©¡^,,,kg,0,520,00000,DDDD,7,3,0003,03,202145440000,0000,0000,00,6,0,232,0,0,0,1,1,DD,214544,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,801,901,,11,,,,,,,,,,214544,,,,,,,,
CS,214546,®¿«ÂÂD³½¤Á¤ù,,,kg,0,480,00000,DDDD,7,3,0003,03,202145460000,0000,0000,00,6,0,232,0,0,0,1,,DD,214546,0,0,,,,,4,51,,,,,,0,,,DDDD,,,362,801,901,,11,,,,,,,,,,214546,,,,,,,,
CS,214549,§NÂÃÂD³½¯S¿ï¤W­I¦×,,,kg,0,550,00000,DDDD,7,3,0003,03,202145490000,0000,0000,00,6,0,232,0,0,0,1,1,DD,214549,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,802,901,,11,,,,,,,,,,214549,,,,,,,,
CS,215011,²{¬y¯ó½¼,,,kg,0,480,00000,DDDD,7,1,0003,03,202150110000,0000,0000,00,6,0,232,0,0,0,1,,DD,215011,0,0,,,,,2,51,,,,,,0,,,DDDD,,,197,801,901,,11,,,,,,,,,,215011,,,,,,,,
CS,215050,¼ê´ò³¥¥Í©ú½¼¡]¢µ§À¡^,,,²°,1,738,00000,DDDD,7,2,0003,03,202150500000,0000,0000,00,6,0,232,0,0,0,1,,DD,215050,0,0,,,,,3,51,,,,,,0,,,DDDD,,,190,802,901,,11,,,,,,,,,,215050,,,,,,,,
CS,215059,²£¾P¼i¾ú¥Õ¨ë½¼,,,²°,1,98,00000,DDDD,7,359,0003,03,202150590000,0000,0000,00,6,0,232,0,0,1,1,,DD,215059,0,0,,,,,360,51,,,,,,1,,,DDDD,,,219,803,901,,11,,,,,,,,,,215059,,,,,,,,
CS,215072,ªi¤h¹yÀs½¼,,,²°,1,499,00000,DDDD,7,364,0003,03,202150720000,0000,0000,00,6,0,232,0,0,0,1,,DD,215072,0,0,,,,,365,51,,,,,,0,,,DDDD,,,186,803,901,,11,,,,,,,,,,215072,,,,,,,,
CS,215076,»OÆW¯S¯Å¥Õ¨ë½¼600g,,,²°,1,338,00000,DDDD,7,364,0003,03,202150760000,0000,0000,00,6,0,232,0,0,0,1,,DD,215076,0,0,,,,,365,51,,,,,,0,,,DDDD,,,197,803,901,,11,,,,,,,,,,215076,,,,,,,,
CS,215121,¥Õ½¼¤¯,,,²°,1,85,00000,DDDD,7,3,0003,03,202151210000,0000,0000,00,6,0,232,0,0,0,1,,DD,215121,0,0,,,,,4,51,,,,,,0,,,DDDD,,,382,801,901,,11,,,,,,,,,,215121,,,,,,,,
CS,215161,²£¾P¼i¾ú¥Õ½¼¤¯,,,²°,1,85,00000,DDDD,7,2,0003,03,202151610000,0000,0000,00,6,0,232,0,0,0,1,,DD,215161,0,0,,,,,3,51,,,,,,0,,,DDDD,,,219,803,901,,11,,,,,,,,,,215161,,,,,,,,
CS,215561,«Ò¤ýÃÉ¤Á½L,,,²°,1,388,00000,DDDD,7,2,0003,03,202155610000,0000,0000,00,6,0,232,0,0,0,1,,DD,215561,0,0,,,,,3,51,,,,,,0,,,DDDD,,,362,803,901,,11,,,,,,,,,,215561,,,,,,,,
CS,215681,¼ê´ò±ô¤lÃÉ,,,²°,1,98,00000,DDDD,7,2,0003,03,202156810000,0000,0000,00,6,0,232,0,0,0,1,,DD,215681,0,0,,,,,3,51,,,,,,0,,,DDDD,,,190,802,901,,11,,,,,,,,,,215681,,,,,,,,
CS,215900,¼ê´ò¥ÛðÃ,,,²°,1,98,00000,DDDD,7,3,0003,03,202159000000,0000,0000,00,6,0,232,0,0,0,1,,DD,215900,0,0,,,,,4,51,,,,,,0,,,DDDD,,,190,801,901,,11,,,,,,,,,,215900,,,,,,,,
CS,215904,¯ó½¼¡]¢·§À¡^,,,²°,1,250,00000,DDDD,7,1,0003,03,202159040000,0000,0000,00,6,0,232,0,0,0,1,,DD,215904,0,0,,,,,2,51,,,,,,0,,,DDDD,,,235,803,901,,11,,,,,,,,,,215904,,,,,,,,
CS,216101,¾{³½°®,,,¥],1,98,00000,DDDD,7,30,0003,03,202161010000,0000,0000,00,6,0,232,0,0,1,1,,DD,216101,0,0,,,,,31,51,,,,,,1,,,DDDD,,,252,802,901,,11,,,,,,,,,,216101,,,,,,,,
CS,219009,ª÷¥ØÆt³½¡]­ì®Æ¡^,,,§À,1,82,00000,DDDD,7,3,0003,03,202190090000,0000,0000,00,6,0,232,0,0,0,1,,DD,219009,0,0,,,,,4,51,,,,,,0,,,DDDD,,,197,802,901,,11,,,,,,,,,,219009,,,,,,,,
CS,219011,§d³¢³½¡]±þ¦n¡^,,,§À,1,46,00000,DDDD,7,3,0003,03,202190110000,0000,0000,00,6,0,232,0,0,1,1,,DD,219011,0,0,,,,,4,51,,,,,,1,,,DDDD,,,197,802,901,,11,,,,,,,,,,219011,,,,,,,,
CS,219020,÷®³½¡]­ì®Æ¡^,,,kg,0,140,00000,DDDD,7,3,0003,03,202190200000,0000,0000,00,6,0,232,0,0,1,1,,DD,219020,0,0,,,,,4,51,,,,,,1,,,DDDD,,,190,802,901,,11,,,,,,,,,,219020,,,,,,,,
CS,219080,¯ó³½,,,kg,0,237,00000,DDDD,7,3,0003,03,202190800000,0000,0000,00,6,0,232,0,0,0,1,,DD,219080,0,0,,,,,4,51,,,,,,0,,,DDDD,,,197,802,901,,11,,,,,,,,,,219080,,,,,,,,
CS,219087,¤gäß³½,,,kg,0,450,00000,DDDD,7,3,0003,03,202190870000,0000,0000,00,6,0,232,0,0,1,1,,DD,219087,0,0,,,,,4,51,,,,,,1,,,DDDD,,,190,801,901,,11,,,,,,,,,,219087,,,,,,,,
CS,219100,ºX³½¤Á¤ù,,,kg,0,300,00000,DDDD,7,3,0003,03,202191000000,0000,0000,00,6,0,232,0,0,0,1,,DD,219100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,197,802,901,,11,,,,,,,,,,219100,,,,,,,,
CS,219101,¨F³½¤Á¤ù,,,kg,0,189,00000,DDDD,7,3,0003,03,202191010000,0000,0000,00,6,0,232,0,0,1,1,,DD,219101,0,0,,,,,4,51,,,,,,1,,,DDDD,,,197,802,901,,11,,,,,,,,,,219101,,,,,,,,
CS,219102,Å¿³½ÀY,,,kg,0,200,00000,DDDD,7,3,0003,03,202191020000,0000,0000,00,6,0,232,0,0,1,1,,DD,219102,0,0,,,,,4,51,,,,,,1,,,DDDD,,,197,802,901,,11,,,,,,,,,,219102,,,,,,,,
CS,219157,¬¡­á³z©â¡]­ì®Æ¡^,,,kg,0,264,00000,DDDD,7,3,0003,03,202191570000,0000,0000,00,6,0,232,0,0,1,1,,DD,219157,0,0,,,,,4,51,,,,,,0,,,DDDD,,,362,802,901,,11,,,,,,,,,,219157,,,,,,,,
CS,219164,¨èªá¾{³½,,,kg,0,179,00000,DDDD,7,3,0003,03,202191640000,0000,0000,00,6,0,232,0,0,0,1,,DD,219164,0,0,,,,,4,51,,,,,,0,,,DDDD,,,197,802,901,,11,,,,,,,,,,219164,,,,,,,,
CS,219194,§k¥J³½¡]¤p¡^,,,kg,0,367,00000,DDDD,7,3,0003,03,202191940000,0000,0000,00,6,0,232,0,0,1,1,,DD,219194,0,0,,,,,4,51,,,,,,1,,,DDDD,,,197,802,901,,11,,,,,,,,,,219194,,,,,,,,
CS,219209,¨F³½·Ï¡]­ì®Æ¡^,,,kg,0,292,00000,DDDD,7,3,0003,03,202192090000,0000,0000,00,6,0,232,0,0,1,1,,DD,219209,0,0,,,,,4,51,,,,,,1,,,DDDD,,,188,802,901,,11,,,,,,,,,,219209,,,,,,,,
CS,219227,ÆQ¡]¢°¢Ù¢Õ¡^,,,¥],1,18,00000,DDDD,7,3,0003,03,202192270000,0000,0000,00,6,0,232,0,0,1,1,,DD,219227,0,0,,,,,4,51,,,,,,1,,,DDDD,,,109,802,901,,11,,,,,,,,,,219227,,,,,,,,
CS,219228,¼ê´ò³¥¥Í²{¬y¬õ¥Ì,,,kg,0,590,00000,DDDD,7,3,0003,03,202192280000,0000,0000,00,6,0,232,0,0,0,1,,DD,219228,0,0,,,,,4,51,,,,,,0,,,DDDD,,,190,801,901,,11,,,,,,,,,,219228,,,,,,,,
CS,219238,§NÂÃÂD³½²M¦×,,,kg,0,741,00000,DDDD,7,2,0003,03,202192380000,0000,0000,00,6,0,232,0,0,1,1,,DD,219238,0,0,,,,,3,50,,,,,,1,,,DDDD,,,186,801,901,,11,,,,,,,,,,219238,,,,,,,,
CS,219247,Á¤µ·,,,kg,0,197,00000,DDDD,7,2,0003,03,202192470000,0000,0000,00,6,0,232,0,0,0,1,,DD,219247,0,0,,,,,3,51,,,,,,0,,,DDDD,,,109,800,901,,11,,,,,,,,,,219247,,,,,,,,
CS,219251,¤j»[,,,kg,0,173,00000,DDDD,7,2,0003,03,202192510000,0000,0000,00,6,0,232,0,0,0,1,,DD,219251,0,0,,,,,3,51,,,,,,0,,,DDDD,,,109,800,901,,11,,,,,,,,,,219251,,,,,,,,
CS,219256,»[¤¯,,,kg,0,113,00000,DDDD,7,2,0003,03,202192560000,0000,0000,00,6,0,232,0,0,0,1,,DD,219256,0,0,,,,,3,51,,,,,,0,,,DDDD,,,109,800,901,,11,,,,,,,,,,219256,,,,,,,,
CS,219278,³nµ·¡]§N­á¡^¢²¢¯¢¯¡þ¢³¢¯¢¯,,,kg,0,255,00000,DDDD,7,2,0003,03,202192780000,0000,0000,00,6,0,232,0,0,1,1,,DD,219278,0,0,,,,,3,51,,,,,,1,,,DDDD,,,362,803,901,,11,,,,,,,,,,219278,,,,,,,,
CS,219312,§NÂÃÂD³½½ü¤Á¡]®¿«Â¡^,,,kg,0,453,00000,DDDD,7,3,0003,03,202193120000,0000,0000,00,6,0,232,0,0,1,1,,DD,219312,0,0,,,,,4,51,,,,,,1,,,DDDD,,,186,801,901,,11,,,,,,,,,,219312,,,,,,,,
CS,219317,¥Õ½¼¤¯¡]­ì®Æ¡^,,,kg,0,375,00000,DDDD,7,2,0003,03,202193170000,0000,0000,00,6,0,232,0,0,0,1,,DD,219317,0,0,,,,,3,51,,,,,,0,,,DDDD,,,202,803,901,,11,,,,,,,,,,219317,,,,,,,,
CS,219319,¤pªáªK¡]­ì®Æ¡^,,,kg,0,310,00000,DDDD,7,3,0003,03,202193190000,0000,0000,00,6,0,232,0,0,0,1,,DD,219319,0,0,,,,,4,51,,,,,,0,,,DDDD,,,162,802,901,,11,,,,,,,,,,219319,,,,,,,,
CS,219320,¼ô¤¤¨÷¡]­ì®Æ¡^,,,kg,0,260,00000,DDDD,7,3,0003,03,202193200000,0000,0000,00,6,0,232,0,0,0,1,,DD,219320,0,0,,,,,4,51,,,,,,0,,,DDDD,,,188,802,901,,11,,,,,,,,,,219320,,,,,,,,
CS,219331,¤j¥Õ½¼¢³¢¯¡þ¢´¢¯,,,kg,0,400,00000,DDDD,7,1,0003,03,202193310000,0000,0000,00,6,0,232,0,0,1,1,,DD,219331,0,0,,,,,2,51,,,,,,1,,,DDDD,,,219,803,901,,11,,,,,,,,,,219331,,,,,,,,
CS,219362,¼ê´òªáªK¡]­ì®Æ¡^,,,kg,0,450,00000,DDDD,7,3,0003,03,202193620000,0000,0000,00,6,0,232,0,0,1,1,,DD,219362,0,0,,,,,4,51,,,,,,1,,,DDDD,,,190,801,901,,11,,,,,,,,,,219362,,,,,,,,
CS,219371,ÅÚ½³µ·¡]­ì®Æ¡^,,,kg,0,80,00000,DDDD,7,2,0003,03,202193710000,0000,0000,00,6,0,232,0,0,1,1,,DD,219371,0,0,,,,,3,51,,,,,,1,,,DDDD,,,109,801,901,,11,,,,,,,,,,219371,,,,,,,,
CS,219395,¥Õ¨ë½¼¢´¢¯¡þ¢µ¢¯­ì®Æ,,,kg,0,350,00000,DDDD,7,1,0003,03,202193950000,0000,0000,00,6,0,232,0,0,1,1,,DD,219395,0,0,,,,,2,51,,,,,,1,,,DDDD,,,219,803,901,,11,,,,,,,,,,219395,,,,,,,,
CS,219397,§k¥J³½¡]¤p¡^,,,kg,0,385,00000,DDDD,7,3,0003,03,202193970000,0000,0000,00,6,0,232,0,0,1,1,,DD,219397,0,0,,,,,4,51,,,,,,1,,,DDDD,,,215,802,901,,11,,,,,,,,,,219397,,,,,,,,
CS,219398,¯S¯Å¤åµð¡]­ì®Æ¡^,,,kg,0,208,00000,DDDD,7,5,0003,03,202193980000,0000,0000,00,6,0,232,0,0,1,1,,DD,219398,0,0,,,,,6,51,,,,,,1,,,DDDD,,,197,802,901,,11,,,,,,,,,,219398,,,,,,,,
CS,219399,ªë¥Ø³½¡]­ì®Æ¡^,,,§À,1,88,00000,DDDD,7,2,0003,03,202193990000,0000,0000,00,6,0,232,0,0,1,1,,DD,219399,0,0,,,,,3,51,,,,,,1,,,DDDD,,,219,802,901,,11,,,,,,,,,,219399,,,,,,,,
CS,219400,»ÈÂD¡]­ì®Æ¡^,,,kg,0,323,00000,DDDD,7,729,0003,03,202194000000,0000,0000,00,6,0,232,0,0,1,1,,DD,219400,0,0,,,,,730,51,,,,,,1,,,DDDD,,,202,803,901,,11,,,,,,,,,,219400,,,,,,,,
CS,219401,²{¬y¤gäß¡]­ì®Æ¡^,,,kg,0,460,00000,DDDD,7,3,0003,03,202194010000,0000,0000,00,6,0,232,0,0,1,1,,DD,219401,0,0,,,,,4,51,,,,,,1,,,DDDD,,,190,801,901,,11,,,,,,,,,,219401,,,,,,,,
CS,219402,ºX³½³½±Æ¡]­ì®Æ¡^,,,kg,0,320,00000,DDDD,7,359,0003,03,202194020000,0000,0000,00,6,0,232,0,0,1,1,,DD,219402,0,0,,,,,360,51,,,,,,1,,,DDDD,,,136,803,901,,11,,,,,,,,,,219402,,,,,,,,
